BusStopCode ServiceNo   Direction    StopSequence
44211	171	2	55
44221	171	2	56
44261	171	2	57
48011	171	2	59
48021	171	2	60
48031	171	2	61
48041	171	2	62
48051	171	2	63
48061	171	2	64
48141	171	2	65
57051	171	2	66
57061	171	2	67
57071	171	2	68
57081	171	2	69
59119	171	2	70
59149	171	2	71
59159	171	2	72
59009	171	2	73
44009	172	1	1
44539	172	1	2
44399	172	1	3
44111	172	1	4
44109	172	1	5
44099	172	1	6
44089	172	1	7
44689	172	1	8
44079	172	1	9
30089	172	1	10
30099	172	1	11
30059	172	1	12
30049	172	1	13
30039	172	1	14
30029	172	1	15
30019	172	1	16
31199	172	1	17
31179	172	1	18
31169	172	1	19
31159	172	1	20
31059	172	1	21
31049	172	1	22
31039	172	1	23
31029	172	1	24
31019	172	1	25
27129	172	1	26
27109	172	1	27
27099	172	1	28
21379	172	1	29
21369	172	1	30
22491	172	1	32
22009	172	1	33
22009	172	2	1
22499	172	2	2
21361	172	2	4
21371	172	2	5
27091	172	2	6
27101	172	2	7
27121	172	2	8
31011	172	2	9
31021	172	2	10
31031	172	2	11
31041	172	2	12
31051	172	2	13
31151	172	2	14
31161	172	2	15
31171	172	2	16
31191	172	2	17
30011	172	2	18
30021	172	2	19
30031	172	2	20
30041	172	2	21
30051	172	2	22
30091	172	2	23
30081	172	2	24
44071	172	2	25
45451	172	2	26
44081	172	2	27
44091	172	2	28
44101	172	2	29
44119	172	2	30
44391	172	2	31
44009	172	2	32
43009	173	1	1
43419	173	1	2
43399	173	1	3
43389	173	1	4
43519	173	1	5
43749	173	1	6
43739	173	1	7
43169	173	1	8
43231	173	1	9
43241	173	1	10
43291	173	1	11
43301	173	1	12
43261	173	1	13
43811	173	1	14
43821	173	1	15
43029	173	1	16
43019	173	1	17
42119	173	1	18
42099	173	1	19
42151	173	1	20
42161	173	1	21
42239	173	1	22
42309	173	1	23
42249	173	1	24
42291	173	1	25
42209	173	1	26
28109	173	1	27
28189	173	1	28
28019	173	1	29
20109	173	1	30
17189	173	1	31
17009	173	1	32
17181	173	1	33
20101	173	1	34
28011	173	1	35
28181	173	1	36
28101	173	1	37
42201	173	1	38
42299	173	1	39
42241	173	1	40
42301	173	1	41
42231	173	1	42
42169	173	1	43
42159	173	1	44
42091	173	1	45
42111	173	1	46
43011	173	1	47
43021	173	1	48
43829	173	1	49
43819	173	1	50
43267	173	1	51
43309	173	1	52
43289	173	1	53
43249	173	1	54
43239	173	1	55
43161	173	1	56
43731	173	1	57
43741	173	1	58
43511	173	1	59
43381	173	1	60
43391	173	1	61
43411	173	1	62
43009	173	1	63
43009	173A	1	1
43419	173A	1	2
43399	173A	1	3
43389	173A	1	4
43519	173A	1	5
43749	173A	1	6
43739	173A	1	7
43169	173A	1	8
22009	174	1	1
21361	174	1	2
21399	174	1	3
21421	174	1	4
21241	174	1	5
21161	174	1	6
28169	174	1	7
28159	174	1	8
28149	174	1	9
28139	174	1	10
28129	174	1	11
28119	174	1	12
43459	174	1	13
43349	174	1	14
43539	174	1	15
43409	174	1	16
43411	174	1	17
43179	174	1	18
43189	174	1	19
43199	174	1	20
43209	174	1	21
42199	174	1	22
42189	174	1	23
42179	174	1	24
42169	174	1	25
42159	174	1	26
42259	174	1	27
42089	174	1	28
42059	174	1	29
42049	174	1	30
42039	174	1	31
42029	174	1	32
42019	174	1	33
41089	174	1	34
41079	174	1	35
41069	174	1	36
41049	174	1	37
41119	174	1	38
41109	174	1	39
11119	174	1	40
11109	174	1	41
11099	174	1	42
11229	174	1	43
11219	174	1	44
11209	174	1	45
13029	174	1	46
13019	174	1	47
09149	174	1	48
09159	174	1	49
09169	174	1	50
09179	174	1	51
09047	174	1	52
09037	174	1	53
08138	174	1	54
08057	174	1	55
08069	174	1	56
04167	174	1	57
04249	174	1	58
05029	174	1	59
05131	174	1	61
06171	174	1	62
06031	174	1	63
06029	174	1	64
10589	174	1	65
10589	174	2	1
10017	174	2	2
06011	174	2	3
06039	174	2	4
06189	174	2	5
05023	174	2	6
04222	174	2	7
04223	174	2	8
04143	174	2	9
04121	174	2	10
08041	174	2	11
08031	174	2	12
08111	174	2	13
08121	174	2	14
09059	174	2	15
09022	174	2	16
09111	174	2	17
09121	174	2	18
09131	174	2	19
09141	174	2	20
13011	174	2	21
13021	174	2	22
11201	174	2	23
11211	174	2	24
11221	174	2	25
11091	174	2	26
11101	174	2	27
11111	174	2	28
41101	174	2	29
41111	174	2	30
41031	174	2	31
41041	174	2	32
41051	174	2	33
41061	174	2	34
41071	174	2	35
41081	174	2	36
42011	174	2	37
42021	174	2	38
42031	174	2	39
42041	174	2	40
42051	174	2	41
42061	174	2	42
42071	174	2	43
42151	174	2	44
42161	174	2	45
42171	174	2	46
42181	174	2	47
42191	174	2	48
43201	174	2	49
43191	174	2	50
43181	174	2	51
43171	174	2	52
43419	174	2	53
43401	174	2	54
43531	174	2	55
43341	174	2	56
43452	174	2	57
28111	174	2	58
28121	174	2	59
28131	174	2	60
28141	174	2	61
28151	174	2	62
28161	174	2	63
21249	174	2	64
21429	174	2	65
21391	174	2	66
21369	174	2	67
22009	174	2	68
22009	174e	1	1
21361	174e	1	2
21399	174e	1	3
21421	174e	1	4
21241	174e	1	5
43349	174e	1	14
43539	174e	1	15
43409	174e	1	16
43411	174e	1	17
43179	174e	1	18
43189	174e	1	19
43199	174e	1	20
42189	174e	1	23
42179	174e	1	24
42169	174e	1	25
42159	174e	1	26
13019	174e	1	47
09159	174e	1	49
09169	174e	1	50
09179	174e	1	51
09047	174e	1	52
09037	174e	1	53
08138	174e	1	54
08057	174e	1	55
08069	174e	1	56
04167	174e	1	57
04249	174e	1	58
05029	174e	1	59
05131	174e	1	61
06171	174e	1	62
06031	174e	1	63
06029	174e	1	64
10589	174e	1	65
10589	174e	2	1
10017	174e	2	2
06011	174e	2	3
06039	174e	2	4
06189	174e	2	5
05023	174e	2	6
04222	174e	2	7
04223	174e	2	8
04143	174e	2	9
04121	174e	2	10
08041	174e	2	11
08031	174e	2	12
08111	174e	2	13
08121	174e	2	14
09059	174e	2	15
09022	174e	2	16
09111	174e	2	17
09121	174e	2	18
09131	174e	2	19
13011	174e	2	21
42151	174e	2	44
42161	174e	2	45
42171	174e	2	46
42181	174e	2	47
43191	174e	2	50
43181	174e	2	51
43171	174e	2	52
43419	174e	2	53
43401	174e	2	54
43531	174e	2	55
43341	174e	2	56
21249	174e	2	64
21429	174e	2	65
21391	174e	2	66
21369	174e	2	67
22009	174e	2	68
17009	175	1	1
17239	175	1	2
17259	175	1	3
17049	175	1	4
17039	175	1	5
17369	175	1	6
17309	175	1	7
17359	175	1	8
17299	175	1	9
16249	175	1	10
16239	175	1	11
16229	175	1	12
16219	175	1	13
15219	175	1	14
15209	175	1	15
15199	175	1	16
15169	175	1	17
15159	175	1	18
15149	175	1	19
15041	175	1	20
15051	175	1	21
14369	175	1	23
14219	175	1	24
14209	175	1	25
14199	175	1	26
10331	175	1	27
10089	175	1	28
10079	175	1	29
06051	175	1	31
06071	175	1	32
06081	175	1	33
06131	175	1	34
13121	175	1	35
13141	175	1	36
13191	175	1	37
09048	175	1	38
09038	175	1	39
08138	175	1	40
08057	175	1	41
08069	175	1	42
04179	175	1	43
01012	175	1	44
01112	175	1	45
01121	175	1	46
01211	175	1	47
01311	175	1	48
07371	175	1	49
60011	175	1	50
60021	175	1	51
60031	175	1	52
80291	175	1	53
80301	175	1	54
80311	175	1	55
80109	175	1	56
80009	175	1	57
80009	175	2	1
80101	175	2	2
80319	175	2	3
80309	175	2	4
80299	175	2	5
60039	175	2	6
60029	175	2	7
60019	175	2	8
07369	175	2	9
07379	175	2	10
01339	175	2	11
01329	175	2	12
01229	175	2	13
01139	175	2	14
01039	175	2	15
01029	175	2	16
04111	175	2	17
04121	175	2	18
08041	175	2	19
08031	175	2	20
08111	175	2	21
08121	175	2	22
09059	175	2	23
09022	175	2	24
13199	175	2	25
13159	175	2	26
13139	175	2	27
13119	175	2	28
06129	175	2	29
06069	175	2	30
10071	175	2	33
10501	175	2	34
10081	175	2	35
10339	175	2	36
14241	175	2	37
14191	175	2	38
14201	175	2	39
14471	175	2	40
14211	175	2	41
18019	175	2	42
15059	175	2	43
15049	175	2	44
15141	175	2	45
15151	175	2	46
15161	175	2	47
15191	175	2	48
15201	175	2	49
15211	175	2	50
16211	175	2	51
16221	175	2	52
16231	175	2	53
16241	175	2	54
17291	175	2	55
17351	175	2	56
17301	175	2	57
17081	175	2	59
17031	175	2	60
17041	175	2	61
17251	175	2	62
17161	175	2	63
17171	175	2	64
17009	175	2	65
45009	176	1	1
44259	176	1	3
44029	176	1	4
44019	176	1	5
43119	176	1	6
43109	176	1	7
43099	176	1	8
43089	176	1	9
43279	176	1	10
43268	176	1	11
43259	176	1	12
43249	176	1	13
43239	176	1	14
43449	176	1	15
43439	176	1	16
43429	176	1	17
43419	176	1	18
43401	176	1	19
43321	176	1	20
43371	176	1	21
43699	176	1	22
28629	176	1	23
28319	176	1	24
28449	176	1	25
28431	176	1	26
28249	176	1	27
28239	176	1	28
28229	176	1	29
20269	176	1	30
20259	176	1	31
20159	176	1	32
20149	176	1	33
20139	176	1	34
20289	176	1	35
17339	176	1	36
17329	176	1	37
17319	176	1	38
17369	176	1	39
17309	176	1	40
17359	176	1	41
17299	176	1	42
16249	176	1	43
16239	176	1	44
16229	176	1	45
16219	176	1	46
15219	176	1	47
15209	176	1	48
15199	176	1	49
15169	176	1	50
15159	176	1	51
15149	176	1	52
14189	176	1	53
14179	176	1	54
14169	176	1	55
14041	176	1	56
14051	176	1	57
14241	176	1	58
10331	176	1	59
10009	176	1	60
10009	176	2	1
10339	176	2	2
14249	176	2	3
14059	176	2	4
14049	176	2	5
14161	176	2	6
14171	176	2	7
15141	176	2	8
15151	176	2	9
15161	176	2	10
15191	176	2	11
15201	176	2	12
15211	176	2	13
16211	176	2	14
16221	176	2	15
16231	176	2	16
16241	176	2	17
17291	176	2	18
17351	176	2	19
17301	176	2	20
17361	176	2	21
17311	176	2	22
17321	176	2	23
17331	176	2	24
20281	176	2	25
20131	176	2	26
20141	176	2	27
20151	176	2	28
20251	176	2	29
20261	176	2	30
20271	176	2	31
28221	176	2	32
28231	176	2	33
28241	176	2	34
28439	176	2	35
28441	176	2	36
28311	176	2	37
28621	176	2	38
43691	176	2	39
43379	176	2	40
43329	176	2	41
43409	176	2	42
43411	176	2	43
43421	176	2	44
43431	176	2	45
43441	176	2	46
43231	176	2	47
43241	176	2	48
43251	176	2	49
43261	176	2	50
43271	176	2	51
43061	176	2	52
43071	176	2	53
43081	176	2	54
43091	176	2	55
43111	176	2	56
44011	176	2	57
44021	176	2	58
44251	176	2	59
45009	176	2	61
43009	177	1	1
43179	177	1	2
43169	177	1	3
43231	177	1	4
43241	177	1	5
43251	177	1	6
43261	177	1	7
43151	177	1	8
43719	177	1	9
43111	177	1	10
44011	177	1	11
44021	177	1	12
44251	177	1	13
44739	177	1	14
44859	177	1	15
44019	177	1	16
43119	177	1	17
43721	177	1	18
43719	177	1	19
43159	177	1	20
43268	177	1	21
43259	177	1	22
43249	177	1	23
43239	177	1	24
43161	177	1	25
43171	177	1	26
43009	177	1	27
46009	178	1	1
46291	178	1	2
46199	178	1	3
46181	178	1	4
46209	178	1	5
46709	178	1	6
46119	178	1	7
46091	178	1	8
46059	178	1	9
46049	178	1	10
46039	178	1	11
46029	178	1	12
45139	178	1	13
45129	178	1	14
45119	178	1	15
45109	178	1	16
45099	178	1	17
45079	178	1	18
45069	178	1	19
45059	178	1	20
45049	178	1	21
45039	178	1	22
45029	178	1	23
45019	178	1	24
44069	178	1	25
44059	178	1	26
44049	178	1	27
44029	178	1	28
44019	178	1	29
43119	178	1	30
43109	178	1	31
43099	178	1	32
43089	178	1	33
43069	178	1	34
43059	178	1	35
43049	178	1	36
43029	178	1	37
43631	178	1	38
43201	178	1	39
43191	178	1	40
43181	178	1	41
43171	178	1	42
43419	178	1	43
43401	178	1	44
43531	178	1	45
43341	178	1	46
43453	178	1	47
28299	178	1	48
28289	178	1	49
28279	178	1	50
28269	178	1	51
28259	178	1	52
28249	178	1	53
28239	178	1	54
28309	178	1	55
20061	178	1	56
20081	178	1	57
21011	178	1	58
21021	178	1	59
21171	178	1	60
21181	178	1	61
21191	178	1	62
21271	178	1	63
21201	178	1	64
21211	178	1	65
21681	178	1	66
21691	178	1	67
22491	178	1	68
22009	178	1	69
22009	178	2	1
22499	178	2	2
21699	178	2	3
21689	178	2	4
21229	178	2	5
21219	178	2	6
21209	178	2	7
21279	178	2	8
21199	178	2	9
21189	178	2	10
21179	178	2	11
21029	178	2	12
21019	178	2	13
20089	178	2	14
20069	178	2	15
20271	178	2	16
28221	178	2	17
28231	178	2	18
28241	178	2	19
28251	178	2	20
28261	178	2	21
28271	178	2	22
28281	178	2	23
28291	178	2	24
43459	178	2	25
43349	178	2	26
43539	178	2	27
43409	178	2	28
43411	178	2	29
43179	178	2	30
43189	178	2	31
43199	178	2	32
43209	178	2	33
43639	178	2	34
43021	178	2	35
43041	178	2	36
43051	178	2	37
43061	178	2	38
43071	178	2	39
43081	178	2	40
43091	178	2	41
43111	178	2	42
44011	178	2	43
44021	178	2	44
44041	178	2	45
44051	178	2	46
43991	178	2	47
44061	178	2	48
45011	178	2	49
45021	178	2	50
45031	178	2	51
45041	178	2	52
45051	178	2	53
45061	178	2	54
45071	178	2	55
45091	178	2	56
45101	178	2	57
45111	178	2	58
45121	178	2	59
45131	178	2	60
46021	178	2	61
46031	178	2	62
46041	178	2	63
46051	178	2	64
46069	178	2	65
46088	178	2	66
46111	178	2	67
46201	178	2	68
46189	178	2	69
46191	178	2	70
46299	178	2	71
46009	178	2	72
46009	178A	1	1
46291	178A	1	2
46199	178A	1	3
46181	178A	1	4
46209	178A	1	5
46709	178A	1	6
46119	178A	1	7
46091	178A	1	8
46059	178A	1	9
46049	178A	1	10
46039	178A	1	11
46029	178A	1	12
45139	178A	1	13
22009	179	1	1
22501	179	1	2
22511	179	1	3
22521	179	1	4
22451	179	1	5
27301	179	1	6
27321	179	1	7
27281	179	1	8
27291	179	1	9
27311	179	1	10
27061	179	1	11
27211	179	1	12
27221	179	1	13
27231	179	1	14
27241	179	1	15
27251	179	1	16
27261	179	1	17
27329	179	1	18
27309	179	1	19
22459	179	1	20
22529	179	1	21
22519	179	1	22
22509	179	1	23
22009	179	1	24
84009	17A	1	1
84301	17A	1	2
84311	17A	1	3
84321	17A	1	4
84341	17A	1	5
84221	17A	1	6
84251	17A	1	7
84261	17A	1	8
84271	17A	1	9
84591	17A	1	10
75019	18	1	1
76559	18	1	2
76191	18	1	3
76201	18	1	4
76211	18	1	5
76221	18	1	6
76231	18	1	7
76469	18	1	8
76439	18	1	9
76449	18	1	10
76459	18	1	11
76419	18	1	12
76109	18	1	13
76099	18	1	14
76089	18	1	15
76079	18	1	16
75059	18	1	17
75069	18	1	18
75349	18	1	19
84209	18	1	20
84349	18	1	22
84331	18	1	23
84009	18	1	24
84339	18	1	25
84341	18	1	26
84521	18	1	27
84201	18	1	28
75341	18	1	29
75061	18	1	30
75051	18	1	31
76071	18	1	32
76081	18	1	33
76091	18	1	34
76101	18	1	35
76411	18	1	36
76451	18	1	37
76441	18	1	38
76431	18	1	39
76461	18	1	40
76239	18	1	41
76229	18	1	42
76219	18	1	43
76209	18	1	44
76199	18	1	45
76551	18	1	46
75019	18	1	47
22009	180	1	1
22499	180	1	2
21699	180	1	3
21689	180	1	4
28099	180	1	5
28379	180	1	6
28369	180	1	7
28359	180	1	8
28349	180	1	9
28281	180	1	10
28291	180	1	11
43459	180	1	12
43761	180	1	13
43751	180	1	14
43781	180	1	15
43771	180	1	16
43671	180	1	17
44171	180	1	18
44161	180	1	19
44151	180	1	20
44131	180	1	21
44141	180	1	22
44029	180	1	24
44259	180	1	26
44149	180	1	27
44139	180	1	28
44159	180	1	29
44169	180	1	30
44179	180	1	31
43679	180	1	32
43779	180	1	33
43789	180	1	34
43759	180	1	35
43769	180	1	36
43453	180	1	37
28299	180	1	38
28289	180	1	39
28341	180	1	40
28351	180	1	41
28361	180	1	42
28371	180	1	43
28091	180	1	44
21681	180	1	45
21691	180	1	46
22491	180	1	47
22009	180	1	48
22009	180A	1	1
22499	180A	1	2
21699	180A	1	3
21689	180A	1	4
28099	180A	1	5
28379	180A	1	6
28369	180A	1	7
28359	180A	1	8
28349	180A	1	9
28281	180A	1	10
28291	180A	1	11
43459	180A	1	12
43761	180A	1	13
43751	180A	1	14
43781	180A	1	15
43771	180A	1	16
43671	180A	1	17
44171	180A	1	18
44161	180A	1	19
44151	180A	1	20
44131	180A	1	21
44141	180A	1	22
44029	180A	1	24
44259	180A	1	26
22009	181	1	1
22441	181	1	2
22591	181	1	3
27371	181	1	4
27381	181	1	5
27439	181	1	6
27449	181	1	7
27459	181	1	8
27469	181	1	9
27461	181	1	10
27451	181	1	11
27441	181	1	12
27431	181	1	13
27389	181	1	14
27379	181	1	15
22599	181	1	16
22449	181	1	17
22009	181	1	18
22009	181M	1	1
22441	181M	1	2
22591	181M	1	3
27371	181M	1	4
27381	181M	1	5
27439	181M	1	6
27449	181M	1	7
27459	181M	1	8
27469	181M	1	9
27479	181M	1	10
27451	181M	1	11
27441	181M	1	12
27431	181M	1	13
27389	181M	1	14
27379	181M	1	15
22599	181M	1	16
22449	181M	1	17
22009	181M	1	18
24009	182	1	1
23081	182	1	2
24041	182	1	3
24501	182	1	4
25219	182	1	5
25229	182	1	6
25239	182	1	7
25249	182	1	8
25259	182	1	9
25269	182	1	10
25411	182	1	11
25421	182	1	12
25431	182	1	13
25441	182	1	14
25451	182	1	15
25461	182	1	16
26201	182	1	17
26249	182	1	19
26259	182	1	20
26269	182	1	21
26279	182	1	22
26289	182	1	23
26299	182	1	24
26369	182	1	26
26379	182	1	27
26389	182	1	28
26399	182	1	29
26409	182	1	30
26419	182	1	31
26429	182	1	32
26211	182	1	33
26221	182	1	34
26431	182	1	35
26441	182	1	36
26451	182	1	37
26461	182	1	38
26311	182	1	39
26321	182	1	40
26331	182	1	41
26349	182	1	42
26261	182	1	43
26251	182	1	44
26241	182	1	45
26209	182	1	47
25469	182	1	48
25459	182	1	49
25449	182	1	50
25439	182	1	51
25429	182	1	52
25419	182	1	53
25269	182	1	54
25231	182	1	55
25221	182	1	56
24509	182	1	57
24049	182	1	58
23089	182	1	59
24009	182	1	60
24009	182M	1	1
23081	182M	1	2
24041	182M	1	3
24501	182M	1	4
25219	182M	1	5
25229	182M	1	6
25239	182M	1	7
25249	182M	1	8
25259	182M	1	9
25411	182M	1	10
25421	182M	1	11
25431	182M	1	12
25441	182M	1	13
25451	182M	1	14
25461	182M	1	15
26201	182M	1	16
26249	182M	1	18
26259	182M	1	19
26269	182M	1	20
26279	182M	1	21
26289	182M	1	22
26299	182M	1	23
26369	182M	1	25
26379	182M	1	26
26389	182M	1	27
26399	182M	1	28
26409	182M	1	29
26419	182M	1	30
26429	182M	1	31
26211	182M	1	32
26221	182M	1	33
26431	182M	1	34
26441	182M	1	35
26451	182M	1	36
26461	182M	1	37
26311	182M	1	38
26321	182M	1	39
26331	182M	1	40
26349	182M	1	41
26261	182M	1	42
26251	182M	1	43
26241	182M	1	44
26209	182M	1	46
25469	182M	1	47
25459	182M	1	48
25449	182M	1	49
25439	182M	1	50
25429	182M	1	51
25419	182M	1	52
25269	182M	1	53
25231	182M	1	54
25221	182M	1	55
24509	182M	1	56
24049	182M	1	57
23089	182M	1	58
24009	182M	1	59
28009	183	1	1
28441	183	1	2
28311	183	1	3
28631	183	1	4
28641	183	1	5
28661	183	1	6
28671	183	1	7
28681	183	1	8
28691	183	1	9
28701	183	1	10
28189	183	1	11
28019	183	1	12
20109	183	1	13
17189	183	1	14
17179	183	1	15
17169	183	1	16
17159	183	1	17
17099	183	1	18
16159	183	1	19
16149	183	1	20
16139	183	1	21
16089	183	1	22
16079	183	1	23
16069	183	1	24
16059	183	1	25
16049	183	1	26
16101	183	1	27
16111	183	1	28
16121	183	1	29
16119	183	1	30
16109	183	1	31
16041	183	1	32
16051	183	1	33
16061	183	1	34
16071	183	1	35
16081	183	1	36
16131	183	1	37
16141	183	1	38
16151	183	1	39
17091	183	1	40
17151	183	1	41
17161	183	1	42
17171	183	1	43
17181	183	1	44
20101	183	1	45
28011	183	1	46
28181	183	1	47
28709	183	1	48
28699	183	1	49
28689	183	1	50
28679	183	1	51
28669	183	1	52
28649	183	1	53
28639	183	1	54
28319	183	1	55
28449	183	1	56
28009	183	1	57
28009	183B	1	1
28441	183B	1	2
28311	183B	1	3
28631	183B	1	4
28641	183B	1	5
28661	183B	1	6
28671	183B	1	7
28681	183B	1	8
28691	183B	1	9
28701	183B	1	10
28189	183B	1	11
00481	184	1	1
44049	184	1	3
44251	184	1	4
44241	184	1	5
44231	184	1	6
44229	184	1	7
43139	184	1	8
43129	184	1	9
43099	184	1	10
43089	184	1	11
43069	184	1	12
43059	184	1	13
43049	184	1	14
43029	184	1	15
43019	184	1	16
42119	184	1	17
42109	184	1	18
42089	184	1	19
42149	184	1	20
12109	184	1	21
12099	184	1	22
12089	184	1	23
12079	184	1	24
12069	184	1	25
17229	184	1	26
17179	184	1	27
17169	184	1	28
17241	184	1	29
17111	184	1	30
12061	184	1	31
12071	184	1	32
12081	184	1	33
12091	184	1	34
12101	184	1	35
42141	184	1	36
42071	184	1	37
42091	184	1	38
42111	184	1	39
43011	184	1	40
43021	184	1	41
43041	184	1	42
43051	184	1	43
43061	184	1	44
43071	184	1	45
43081	184	1	46
43121	184	1	47
43131	184	1	48
44221	184	1	49
44239	184	1	50
44249	184	1	51
44259	184	1	52
44041	184	1	53
00481	184	1	55
22609	185	1	1
22191	185	1	2
22181	185	1	3
22461	185	1	4
22451	185	1	5
27301	185	1	6
27369	185	1	7
27359	185	1	8
27439	185	1	9
27449	185	1	10
27459	185	1	11
27469	185	1	12
27479	185	1	13
21169	185	1	14
28539	185	1	15
28409	185	1	16
28529	185	1	17
28519	185	1	18
28509	185	1	19
28499	185	1	20
28469	185	1	21
28459	185	1	22
28291	185	1	23
12209	185	1	25
17379	185	1	26
17189	185	1	27
17179	185	1	28
17169	185	1	29
17159	185	1	30
19049	185	1	31
19039	185	1	32
19029	185	1	33
19019	185	1	34
11199	185	1	35
11189	185	1	36
11389	185	1	37
11379	185	2	1
11381	185	2	2
11181	185	2	3
11191	185	2	4
19011	185	2	5
19021	185	2	6
19031	185	2	7
19041	185	2	8
17151	185	2	9
17161	185	2	10
17171	185	2	11
17181	185	2	12
17371	185	2	13
12201	185	2	14
28299	185	2	16
28451	185	2	17
28461	185	2	18
28491	185	2	19
28501	185	2	20
28511	185	2	21
28521	185	2	22
28401	185	2	23
28531	185	2	24
21161	185	2	25
27471	185	2	26
27461	185	2	27
27451	185	2	28
27441	185	2	29
27431	185	2	30
27351	185	2	31
27361	185	2	32
27309	185	2	33
22459	185	2	34
22469	185	2	35
22189	185	2	36
22199	185	2	37
03239	186	1	1
03223	186	1	2
03151	186	1	3
03041	186	1	4
05131	186	1	5
06171	186	1	6
06161	186	1	7
06151	186	1	8
06141	186	1	9
10221	186	1	10
10231	186	1	11
10241	186	1	12
10261	186	1	13
10271	186	1	14
10281	186	1	15
10291	186	1	16
11131	186	1	17
11141	186	1	18
11151	186	1	19
11061	186	1	20
11071	186	1	21
11081	186	1	22
11091	186	1	23
11101	186	1	24
11111	186	1	25
41101	186	1	26
41111	186	1	27
41029	186	1	28
41019	186	1	29
40099	186	1	30
40231	186	1	31
51091	186	1	32
51101	186	1	33
51019	186	1	34
50161	186	1	35
50171	186	1	36
50191	186	1	37
50201	186	1	38
50211	186	1	39
50991	186	1	40
52129	186	1	41
52109	186	1	42
52499	186	1	43
52499	186	2	1
52451	186	2	2
52129	186	2	3
52109	186	2	4
52099	186	2	5
50159	186	2	6
50209	186	2	7
50199	186	2	8
50189	186	2	9
50179	186	2	10
50169	186	2	11
51109	186	2	12
51099	186	2	13
40249	186	2	14
40239	186	2	15
40091	186	2	16
41011	186	2	17
41021	186	2	18
41119	186	2	19
41109	186	2	20
11119	186	2	21
11109	186	2	22
11099	186	2	23
11089	186	2	24
11079	186	2	25
11069	186	2	26
11159	186	2	27
11149	186	2	28
11139	186	2	29
10299	186	2	30
10289	186	2	31
10279	186	2	32
10269	186	2	33
10249	186	2	34
10239	186	2	35
10229	186	2	36
06149	186	2	37
06159	186	2	38
06169	186	2	39
06189	186	2	40
05129	186	2	41
05319	186	2	42
03059	186	2	43
03129	186	2	44
03218	186	2	45
03239	186	2	46
46009	187	1	1
46549	187	1	2
46539	187	1	3
46529	187	1	4
46491	187	1	5
44269	187	1	7
44239	187	1	8
44249	187	1	9
44259	187	1	10
44149	187	1	11
44139	187	1	12
44159	187	1	13
44169	187	1	14
43529	187	1	15
43641	187	1	16
43831	187	1	17
43491	187	1	18
43481	187	1	19
43471	187	1	20
43461	187	1	21
43411	187	1	22
43701	187	1	23
43389	187	1	24
43699	187	1	25
28629	187	1	26
28321	187	1	27
28331	187	1	28
28451	187	1	29
28461	187	1	30
28491	187	1	31
28501	187	1	32
28511	187	1	33
28521	187	1	34
28399	187	1	35
28389	187	1	36
28091	187	1	37
21681	187	1	38
21691	187	1	39
22491	187	1	40
22009	187	1	41
22009	187	2	1
22499	187	2	2
21699	187	2	3
21689	187	2	4
28099	187	2	5
28381	187	2	6
28391	187	2	7
28529	187	2	8
28519	187	2	9
28509	187	2	10
28499	187	2	11
28469	187	2	12
28459	187	2	13
28339	187	2	14
28329	187	2	15
28621	187	2	16
43691	187	2	17
43381	187	2	18
43709	187	2	19
43419	187	2	20
43469	187	2	21
43479	187	2	22
43489	187	2	23
43499	187	2	24
43839	187	2	25
43649	187	2	26
43521	187	2	27
44161	187	2	28
44151	187	2	29
44131	187	2	30
44141	187	2	31
44251	187	2	32
44241	187	2	33
44231	187	2	34
44261	187	2	35
46499	187	2	37
46521	187	2	38
46531	187	2	39
46541	187	2	40
46009	187	2	41
44009	188	1	1
44461	188	1	2
44451	188	1	3
44441	188	1	4
44121	188	1	5
44159	188	1	6
44169	188	1	7
43529	188	1	8
43641	188	1	9
43831	188	1	10
43491	188	1	11
43481	188	1	12
43471	188	1	13
43461	188	1	14
43401	188	1	15
43321	188	1	16
43371	188	1	17
43699	188	1	18
28629	188	1	19
28631	188	1	20
28641	188	1	21
28651	188	1	22
28049	188	1	23
28039	188	1	24
28029	188	1	25
28019	188	1	26
20109	188	1	27
17051	188	1	28
20019	188	1	29
17149	188	1	30
17139	188	1	31
17191	188	1	32
16159	188	1	33
16149	188	1	34
16139	188	1	35
16089	188	1	36
16079	188	1	37
16069	188	1	38
16059	188	1	39
16049	188	1	40
16039	188	1	41
16029	188	1	42
16019	188	1	43
16209	188	1	44
15229	188	1	45
15219	188	1	46
15209	188	1	47
15199	188	1	48
15169	188	1	49
15159	188	1	50
15149	188	1	51
14189	188	1	52
14179	188	1	53
14169	188	1	54
14159	188	1	55
14139	188	1	56
14009	188	1	57
14009	188	2	1
14131	188	2	2
14151	188	2	3
14161	188	2	4
14171	188	2	5
15141	188	2	6
15151	188	2	7
15161	188	2	8
15191	188	2	9
15201	188	2	10
15221	188	2	11
16201	188	2	12
